ID,Year_Birth,Income,Kidhome,Teenhome,Dt_Customer,Recency,MntWines,MntFruits,MntMeatProducts,MntFishProducts,MntSweetProducts,MntGoldProds,NumDealsPurchases,NumWebPurchases,NumCatalogPurchases,NumStorePurchases,NumWebVisitsMonth,AcceptedCmp3,AcceptedCmp4,AcceptedCmp5,AcceptedCmp1,AcceptedCmp2,Complain,Z_CostContact,Z_Revenue,Response,Education_Basic,Education_Graduation,Education_Master,Education_PhD,Marital_Status_Alone,Marital_Status_Divorced,Marital_Status_Married,Marital_Status_Single,Marital_Status_Together,Marital_Status_Widow,Marital_Status_YOLO
938,1.0321750039774524,-0.5568121223609694,1.0325587676097676,0.9069340242106335,2013-07-30,-0.6599455522865585,-0.7586873170663726,-0.7588278647041107,-0.8047647322091424,-0.7463197422000891,-0.7604345439051116,-0.36293169962604327,-0.14016843876039214,-0.7785852997110532,-0.5940043821746521,-1.1661254027053516,1.1503768166045396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,True,False,False,False,False,True,False,False,False,False
2740,-0.9220955559034342,-0.8803924824425974,1.0325587676097676,0.9069340242106335,2013-09-22,1.1013482193106017,-0.7254530270529583,-0.7588278647041107,-0.7544226124070588,-0.7215381143711221,-0.7241160564880532,-0.8389003657098396,1.1599446164084615,-0.7785852997110532,-0.5940043821746521,-0.5507847897348009,-0.12739710200413928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,False,False,True,False,False,False,False,False,True,False
257,-0.8371272706912217,1.106762618286066,-0.8252176496158384,0.9069340242106335,2013-04-28,0.8596020153658934,1.9635031649414674,-0.3551768514205182,0.16292268176424335,0.36885351010342615,-0.36093118231747057,-0.6885944711570618,-0.14016843876039214,0.35488376745928407,0.5032219642282236,0.987566742691576,-0.9792463810765919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,False,False,True,False,False,True,False,False,False,False
4058,-1.1770004115400716,0.4499513396204491,-0.8252176496158384,-0.9298943792539407,2013-10-12,0.9286723593500957,0.9543892681705255,-0.24509021143408388,-0.2510014143862222,-0.300250441278683,-0.542523619402762,0.13808794888321604,-0.790224966344819,2.621821901799959,-0.2282622667070269,0.6798964362063006,0.29852753753208705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,False,False,True,False,False,False,True,False,False,False
7736,1.4570164300385149,-1.4020959420751646,1.0325587676097676,-0.9298943792539407,2012-10-22,-0.4527345203339514,-0.8795392807515153,-0.5386545847312421,-0.7767968878746515,-0.7463197422000891,-0.7241160564880532,-0.31282973477511733,-0.14016843876039214,-0.7785852997110532,-0.5940043821746521,-1.1661254027053516,-0.12739710200413928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,True,False,False,False,False,True,False,False,False,False
8210,0.5223652927041776,0.13683371375672695,-0.8252176496158384,0.9069340242106335,2013-08-15,0.5142502954448817,0.04799954053195505,-0.6854367713798212,-0.7488290435401606,-0.696756486542155,-0.542523619402762,0.41364875556330866,1.8100011439928883,-0.02293925493082834,-0.5940043821746521,0.6798964362063006,-0.5533217415403656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,False,True,False,False,False,True,False,False,False,False
833,-1.1770004115400716,-0.6408484213988527,1.0325587676097676,0.9069340242106335,2014-03-30,0.44517995146067924,-0.7435808216057298,-0.7955234113662555,-0.7656097501408551,-0.7958829978580231,-0.7967530313221698,-0.9391042954116915,0.5098880888240347,-0.4007622773209408,-0.9597464976422775,-0.8584550962200763,0.7244521770683133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,False,True,False,False,False,True,False,False,False,False
6230,0.18249215185532786,-0.3556791951583038,1.0325587676097676,0.9069340242106335,2013-02-15,0.13436340353176865,-0.5804306706307871,-0.6120456780555317,-0.5138991511304368,-0.6224116030552541,-0.7604345439051116,-0.8138493832843766,1.8100011439928883,0.35488376745928407,-0.9597464976422775,-0.5507847897348009,1.1503768166045396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,True,False,False,False,True,False,False,False,False,False
7325,1.4570164300385149,-0.6530310571320308,1.0325587676097676,-0.9298943792539407,2013-06-29,1.2740240792711075,-0.8432836916459725,-0.7955234113662555,-0.7823904567415496,-0.7463197422000891,-0.7604345439051116,-0.9140533129862285,-0.790224966344819,-1.1564083221011656,-0.9597464976422775,-0.8584550962200763,-0.12739710200413928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,False,False,True,False,False,False,False,True,False,False
1307,0.7772701483408151,-0.47201142264963175,-0.8252176496158384,0.9069340242106335,2014-02-09,-1.1779731321680762,-0.8311984952774583,-0.6120456780555317,-0.7991711633422443,-0.597629975226287,-0.687797569070995,-0.6885944711570618,0.5098880888240347,-0.4007622773209408,-0.9597464976422775,-0.5507847897348009,-0.5533217415403656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,True,False,False,False,True,False,False,False,False,False
1502,1.2021115744018773,-1.1197932183600694,1.0325587676097676,-0.9298943792539407,2013-03-21,0.6178558114211852,-0.8583901871066153,-0.6854367713798212,-0.7376419058063642,-0.7215381143711221,-0.687797569070995,-0.8389003657098396,-0.14016843876039214,-0.7785852997110532,-0.9597464976422775,-0.8584550962200763,1.1503768166045396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,True,False,False,False,False,False,False,True,False,False
6211,0.6073335779163902,-0.6913466408889282,1.0325587676097676,-0.9298943792539407,2014-05-02,-0.07284762842083842,-0.8583901871066153,-0.7955234113662555,-0.793577594475346,-0.7958829978580231,-0.7604345439051116,-0.7136454535825248,-0.790224966344819,-1.1564083221011656,-0.9597464976422775,-0.8584550962200763,0.29852753753208705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,False,False,True,False,False,False,False,True,False,False
843,0.18249215185532786,0.6142019343289442,1.0325587676097676,-0.9298943792539407,2014-05-26,-0.07284762842083842,0.002680054150026532,-0.7955234113662555,0.7222795684540617,0.6910146718799972,2.14504444945955,-0.613441523880673,1.1599446164084615,1.4883528346296213,-0.2282622667070269,1.6029073556621267,0.29852753753208705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,True,False,False,False,False,True,False,False,False,False
4174,-1.0920321263278592,0.16162896060190116,-0.8252176496158384,0.9069340242106335,2014-04-17,1.1013482193106017,-0.6197075588284585,-0.7588278647041107,-0.7376419058063642,-0.7463197422000891,-0.7967530313221698,-0.7136454535825248,-0.790224966344819,-0.7785852997110532,-0.5940043821746521,-0.5507847897348009,-0.9792463810765919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,False,True,False,False,False,False,False,True,False,False
9757,0.2674604370675403,1.5784933838915576,-0.8252176496158384,-0.9298943792539407,2013-10-04,1.6884461431763216,2.099461624087253,-0.24509021143408388,1.471817796618418,1.6574981572097105,0.2928015911895782,0.914668404072568,-0.790224966344819,0.35488376745928407,1.2347061951634741,1.910577662147402,-1.4051710206128183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,True,False,False,False,False,False,False,True,False,False
6918,1.7119212856751522,-1.1071806072480734,1.0325587676097676,-0.9298943792539407,2013-07-04,0.2379689195080722,-0.8976670753042867,-0.6487412247176764,-0.7712033190077533,-0.597629975226287,-0.7967530313221698,-0.8890023305607655,-0.790224966344819,-1.1564083221011656,-0.9597464976422775,-0.8584550962200763,1.1503768166045396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,True,False,False,False,False,True,False,False,False,False
286,-1.431905267176709,-0.3656164039132099,1.0325587676097676,0.9069340242106335,2013-11-29,-0.03831245642873724,-0.6257501570127156,-0.391872398082663,-0.6481448039359933,-0.7958829978580231,-0.6514790816539368,-0.8138493832843766,1.1599446164084615,-0.7785852997110532,-0.5940043821746521,-0.24311448324952553,0.29852753753208705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,True,False,False,False,False,False,True,False,False,False
11086,1.2870798596140898,-1.2497413328473024,1.0325587676097676,-0.9298943792539407,2014-01-18,-1.0743676161917726,-0.909752271672801,-0.5753501313933869,-0.8327325765436333,-0.7215381143711221,-0.5788421068198202,-0.9140533129862285,-0.790224966344819,-1.1564083221011656,-0.9597464976422775,-0.8584550962200763,0.7244521770683133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,True,False,False,False,False,False,False,True,False,False,False
1921,-0.15738098899352201,0.34379519609448167,2.890335184835374,0.9069340242106335,2013-10-03,0.8596020153658934,-0.7737938125270154,-0.7588278647041107,-0.7767968878746515,-0.7215381143711221,-0.7967530313221698,-0.7637474184334507,-0.14016843876039214,-0.7785852997110532,-0.9597464976422775,-0.8584550962200763,-0.5533217415403656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,False,False,True,False,False,True,False,False,False,False
4138,-0.5822224150545843,1.1828204852947697,-0.8252176496158384,0.9069340242106335,2014-05-24,0.6523909834132863,0.3289803560999119,2.176815868267471,-0.0216650908433967,0.5423249049061952,2.14504444945955,0.6641585798179384,-0.790224966344819,0.35488376745928407,2.6976746570339754,0.3722261297210252,-1.8310956601490447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,True,False,False,False,False,False,True,False,False,False
7718,-1.8567466932377712,0.6752584381211073,-0.8252176496158384,-0.9298943792539407,2014-04-20,-0.4527345203339514,-0.17557659228555897,1.0759494684031279,0.6663438797850799,1.7070614128676447,-0.7967530313221698,0.13808794888321604,-0.790224966344819,-1.1564083221011656,0.13747984876059838,-0.24311448324952553,-1.8310956601490447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,False,True,False,False,False,False,False,True,False,False
1291,0.7772701483408151,-1.155337849675695,1.0325587676097676,-0.9298943792539407,2012-08-04,1.4121647672395123,-0.4535361087613872,-0.4652634914069525,-0.16709788138274947,-0.49850346391041905,-0.36093118231747057,0.13808794888321604,1.1599446164084615,0.7327067898493965,-0.2282622667070269,-0.5507847897348009,1.1503768166045396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,False,False,True,False,False,False,False,True,False,False
6862,0.18249215185532786,-2.395243517060678,-0.8252176496158384,-0.9298943792539407,2014-05-18,0.5487854674369828,-0.909752271672801,-0.7588278647041107,-0.8271390076767351,-0.7711013700290561,-0.7604345439051116,-0.9641552778371545,2.460057671577315,-1.534231344491278,-0.9597464976422775,-1.7814660156759023,3.280000014285671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,True,False,False,False,True,False,False,False,False,False
4136,1.9668261413117896,-2.1195815241962173,1.0325587676097676,-0.9298943792539407,2012-12-03,0.47971512345278045,-0.8825605798436439,-0.17169911810979432,-0.7432354746732623,-0.597629975226287,0.14752764152134515,0.012833036755901204,1.1599446164084615,-0.4007622773209408,-0.2282622667070269,-1.1661254027053516,1.576301456140766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,True,False,False,False,False,False,False,True,False,False,False
803,-0.07241270378130954,-0.5420018593127921,1.0325587676097676,0.9069340242106335,2013-04-05,1.1358833913027029,-0.8765179816593868,-0.7955234113662555,-0.8159518699429388,-0.7958829978580231,-0.7967530313221698,-0.8890023305607655,-0.790224966344819,-1.534231344491278,-0.5940043821746521,-1.1661254027053516,-0.12739710200413928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,True,False,False,False,False,False,False,True,False,False
4298,0.35242872227975275,-1.501993555087225,1.0325587676097676,-0.9298943792539407,2014-03-24,0.47971512345278045,-0.8976670753042867,-0.7955234113662555,-0.821545438809837,-0.7958829978580231,-0.7967530313221698,-0.9641552778371545,-0.790224966344819,-1.1564083221011656,-0.9597464976422775,-1.1661254027053516,1.1503768166045396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,False,False,True,False,False,False,False,True,False,False
10833,0.5223652927041776,0.6325475504918476,-0.8252176496158384,0.9069340242106335,2014-05-24,0.20343374751597101,1.4740527120166391,-0.09830802478550478,-0.09997505497997126,-0.49850346391041905,-0.7967530313221698,-0.5132375941788211,0.5098880888240347,1.4883528346296213,0.13747984876059838,2.2182479686326775,0.29852753753208705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,True,False,False,False,False,True,False,False,False,False
9606,-0.32731755941794693,0.8648775801798673,-0.8252176496158384,-0.9298943792539407,2013-08-27,0.5142502954448817,1.7520122284924675,0.26864744183594297,2.0311746833082367,0.1458188596427231,0.2564831037725199,0.11303696645775306,-0.790224966344819,-0.02293925493082834,-0.2282622667070269,0.06455582323574982,-0.9792463810765919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,False,False,True,False,False,True,False,False,False,False
8534,-1.431905267176709,0.743720073437359,-0.8252176496158384,2.7437624276752075,2013-07-16,0.06529305954756628,0.9453253708941397,0.2319518951737982,0.6048146222491999,-0.49850346391041905,0.946534364696627,-0.23767678749872845,1.1599446164084615,0.7327067898493965,0.868964079695849,2.2182479686326775,-0.5533217415403656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,True,False,False,False,False,True,False,False,False,False
5153,-0.15738098899352201,1.2373795833625711,-0.8252176496158384,0.9069340242106335,2013-02-22,1.6539109711842206,2.120610717732153,1.3695138417002863,0.638376035450589,2.0540042024731826,1.346037726284268,-0.31282973477511733,-0.14016843876039214,2.621821901799959,2.6976746570339754,1.6029073556621267,0.29852753753208705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,False,False,True,False,False,True,False,False,False,False
961,0.2674604370675403,1.091665704985343,-0.8252176496158384,0.9069340242106335,2013-09-12,1.4812351112237145,-0.51094079151183,0.1952563485116534,1.5109727786867053,-0.4737218360814521,2.14504444945955,0.7894134919452531,-0.14016843876039214,1.1105298122395089,0.13747984876059838,-0.24311448324952553,-0.5533217415403656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,True,False,False,False,False,True,False,False,False,False
5011,-0.49725412984237183,0.7764459772696217,-0.8252176496158384,0.9069340242106335,2013-10-18,0.06529305954756628,0.8848993890515684,0.048474161863074315,-0.1559107436489531,-0.5480667195683531,0.03857217927017034,2.1797430165584477,-0.14016843876039214,1.4883528346296213,2.33193254156635,-0.5507847897348009,0.29852753753208705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,True,False,False,False,True,False,False,False,False,False
6653,0.09752386664311538,0.15728143177162976,1.0325587676097676,0.9069340242106335,2012-07-30,0.790531671381691,-0.027532936771259148,-0.7955234113662555,-0.3572792228572877,-0.696756486542155,-0.39724966973452885,-0.4130336644769692,1.1599446164084615,1.1105298122395089,-0.2282622667070269,-0.24311448324952553,0.7244521770683133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,False,False,True,False,False,True,False,False,False,False
9094,-1.1770004115400716,0.5305956106698789,-0.8252176496158384,0.9069340242106335,2012-08-03,-0.3491290043576479,0.03289304507131221,-0.24509021143408388,-0.581021977533215,-0.300250441278683,-0.7967530313221698,2.1797430165584477,-0.14016843876039214,1.1105298122395089,0.5032219642282236,-0.8584550962200763,0.29852753753208705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,False,False,False,False,False,True,False,False,False,False
810,0.5223652927041776,1.0665360328455327,-0.8252176496158384,0.9069340242106335,2014-05-12,-0.0037772844366360664,-0.4565574078535158,2.176815868267471,-0.3628727917241859,2.190303155532501,2.14504444945955,0.6140566149670124,-0.14016843876039214,-0.02293925493082834,-0.2282622667070269,1.6029073556621267,-1.4051710206128183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,True,False,False,False,False,True,False,False,False,False
5493,0.6073335779163902,-0.5976597833486842,1.0325587676097676,0.9069340242106335,2014-03-19,-0.970762100215469,-0.8674540843830011,-0.7955234113662555,-0.8327325765436333,-0.7958829978580231,-0.7967530313221698,-0.8389003657098396,-0.790224966344819,-1.1564083221011656,-0.9597464976422775,-1.1661254027053516,0.29852753753208705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,True,False,False,False,False,True,False,False,False,False
2147,0.01255558143090292,1.1842059615154057,-0.8252176496158384,-0.9298943792539407,2013-08-16,1.4466999392316133,1.3109025610416964,1.5162960283488653,2.2661045757179603,2.190303155532501,2.14504444945955,2.167217525345716,-0.790224966344819,-0.02293925493082834,1.6004483106310994,1.6029073556621267,-1.4051710206128183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,True,False,False,False,False,False,False,True,False,False
5107,0.35242872227975275,-0.7646813304984511,1.0325587676097676,0.9069340242106335,2014-05-19,-0.4181993483418502,-0.8674540843830011,-0.7955234113662555,-0.7991711633422443,-0.696756486542155,-0.7241160564880532,-0.4881866117533581,-0.14016843876039214,-1.1564083221011656,-0.5940043821746521,-1.1661254027053516,-0.12739710200413928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,False,False,True,False,True,False,False,False,False,False
3979,1.2021115744018773,1.8546809022190183,-0.8252176496158384,-0.9298943792539407,2013-05-22,1.6884461431763216,2.054142137705324,-0.17169911810979432,2.2661045757179603,-0.22590555779178198,0.43807554085781125,0.28839384343599384,-0.790224966344819,0.7327067898493965,-0.2282622667070269,0.6798964362063006,-1.4051710206128183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,False,False,True,False,True,False,False,False,False,False
6049,1.1171432891896649,1.0311825016982707,-0.8252176496158384,-0.9298943792539407,2013-12-05,1.2394889072790063,2.537549992445895,1.0759494684031279,1.4774113654853163,1.4344635067490075,1.7092226004548505,-0.062319910520487694,-0.790224966344819,1.1105298122395089,1.9661904260987246,1.6029073556621267,-0.9792463810765919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,False,True,False,False,False,False,False,True,False,False
8147,-0.7521589854790093,-0.975178165950932,1.0325587676097676,0.9069340242106335,2013-07-06,-0.31459383236554667,-0.8281771961853297,-0.7955234113662555,-0.7823904567415496,-0.7958829978580231,-0.7967530313221698,-0.7637474184334507,0.5098880888240347,-0.7785852997110532,-0.9597464976422775,-0.8584550962200763,1.1503768166045396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,True,False,False,False,False,True,False,False,False,False
1857,-1.431905267176709,-0.22582663075525275,1.0325587676097676,0.9069340242106335,2014-03-06,-1.6269303680653915,-0.7737938125270154,-0.7955234113662555,-0.7767968878746515,-0.7958829978580231,-0.7241160564880532,-0.4130336644769692,-0.14016843876039214,-0.7785852997110532,-0.5940043821746521,-1.1661254027053516,0.7244521770683133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,True,False,False,False,False,False,True,False,False,False
3910,0.5223652927041776,1.5270396635596641,-0.8252176496158384,-0.9298943792539407,2013-10-08,0.9977427033342982,1.7973317148743961,2.176815868267471,1.561314898488789,2.190303155532501,2.14504444945955,-0.31282973477511733,-1.4402814939292456,-0.02293925493082834,1.6004483106310994,0.06455582323574982,-1.8310956601490447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,True,False,False,False,True,False,False,False,False,False
5207,-0.49725412984237183,0.07224185684983767,1.0325587676097676,0.9069340242106335,2012-09-24,-0.2800586603734455,0.5646416852859402,-0.5753501313933869,0.006302753491094217,-0.597629975226287,-0.5788421068198202,2.1797430165584477,2.460057671577315,1.8661758570197338,0.5032219642282236,0.06455582323574982,1.1503768166045396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,False,False,True,False,False,True,False,False,False,False
